,0,1,2
4985,-481.31466898059074,9.567454074184113,210.78005187225364
4986,324.5526143863006,-997.1023237660638,-128.95188474014324
4987,101.11806197895083,202.58402543833947,166.49576455000206
4988,171.50026908576177,584.8621030064795,-168.49011510780295
4989,1001.5649210701572,-59.34279982872044,744.106997791138
4990,-956.6990433603604,426.5272642445209,139.558752017748
4991,186.6963320680029,97.17301696848588,291.7032591038647
4992,-499.1642954767531,-658.188034266667,37.665976675912184
4993,-356.0546208073311,-499.28606348371704,-142.41404540847898
4994,8.558480696827017,124.14089738745456,345.36599959326065
4995,-51.4965876427728,-684.0984256518071,-44.451191735287544
4996,1637.2413764734868,4.994631087632675,-217.67599914511274
4997,64.74090113008978,-694.8049417475806,468.1216445969629
4998,161.16611107615586,-76.64858190003304,47.59958289363012
4999,-141.39076507014957,-19.779551183300427,177.05483762261056
5000,113.080965032161,195.23231185831625,-1021.6922973653278
5001,313.7015237583754,13.705404419909705,145.59754432872242
5002,308.88033896617475,-1172.4097448338553,109.21485851608993
5003,-492.2125140147053,226.57465150838996,419.5153553008819
5004,578.2551221989029,520.7629560140257,523.6174208110431
5005,-647.2561527851843,-25.021892367520564,-459.318860913818
5006,-149.15452070783013,-623.7699226763942,-111.05755536818175
5007,-117.75870327290835,462.34492582722964,-901.9914780472457
5008,-412.72888991880427,-130.94290364315188,546.517893138907
5009,-64.45184608563825,13.786139224343685,691.7197047441138
5010,424.4009312360968,-760.4727238799481,-22.035762883973568
5011,-343.0662049919191,655.5026239427011,69.01259450228504
5012,-458.31294975145767,-145.99284335181733,343.59612458606676
5013,-387.09065113073467,-12.790410216633333,209.64807735311337
5014,-1021.0340004301022,420.34195193350973,66.6141504527227
5015,-305.30933238999364,382.57622235203655,344.5345426913973
5016,75.89733740035062,-895.3514229036972,46.76826319086773
5017,308.780131534468,-500.42875519249935,-685.2141086537542
5018,491.60251652370334,-774.2263143836811,-302.0599181795735
5019,-876.0430628679433,673.7178826557924,259.37595739701123
5020,664.4930694283935,428.3881868296199,35.29217465778003
5021,-8.973885537975741,-544.9116265669071,-521.4488900439974
5022,63.21322460740321,553.0846423452923,-575.5221969617724
5023,-803.2351865934555,-170.9563893520805,-216.4992790014537
5024,-566.4852260418005,-220.7870792537916,493.34518562598555
5025,-75.93989609370603,-685.1580501236251,-597.0813060181117
5026,-441.0459800893167,390.169973029451,-642.350069355491
5027,793.9513387122124,29.13966573708366,-741.2193378869871
5028,-5.207015403026231,-848.0491590928254,699.9019636513635
5029,867.6199604233105,211.5954507274086,258.08244024043665
5030,334.0275385675641,278.8917261678171,140.61960708009107
5031,-372.66838242594685,179.0521721251221,-467.7950098283902
5032,-912.1515069139894,247.18827716532263,-89.23355372867587
5033,146.1396147460603,-353.03821298723835,-747.5920305448487
5034,-65.92549788348293,483.40415028837083,1069.016518196019
5035,-451.93936984735024,257.5839927595314,409.15198861983004
5036,460.02028987848826,1.8419071287639524,-683.3632714162804
5037,-612.6307239194248,-126.31420062739369,358.0833622447176
5038,1096.675899569362,28.14039739536628,495.03141075517175
5039,1355.6806275630277,406.6439470173114,281.6708504298208
5040,-775.6359609117583,33.56553602787718,-60.33827314055391
5041,-457.59638480602206,-277.8271146910516,-285.45326012011185
5042,-58.878999052551094,-577.0493575484568,-254.28909770538166
5043,-25.967376326607052,387.7154691469582,355.50343920140244
5044,49.771401223815516,-535.4643422939457,509.4200236808931
5045,484.2286210501481,-709.6629572575149,-745.0904913479268
5046,-898.9402059576972,821.9902152442182,271.3129434844988
5047,-797.191588333623,329.8222528337319,254.998873556322
5048,-64.24493261719778,-399.2857348501054,-303.3630838876915
5049,155.93017767792472,52.09287034532979,671.7411913018154
5050,133.84193810860583,-551.8082344433074,-166.99754935297548
5051,-919.0213665434397,701.4211890143782,131.5341799324171
5052,-144.31624005281188,190.55294223035634,437.11630199942
5053,-942.0685804722355,189.8543597104984,-14.637581546008342
5054,-645.8166631362163,-219.05523652211645,-126.60796897962165
5055,-391.0899637282081,-564.7047349469535,445.87219456522104
5056,675.4752009114326,1012.7938210914208,-213.48757059904077
5057,-998.2495709134812,495.5525771430838,90.17667302735745
5058,182.1086980821711,-1138.1148239577278,-621.865676321007
5059,215.04407729047895,-762.8772978147583,-672.030674258854
5060,149.0464351977392,813.0428928921332,-599.0530807088039
5061,29.347100028738605,97.19944838981716,88.08408934639661
5062,-253.8973365221044,-913.6752329776469,-39.16486641274007
5063,-370.8398645741281,855.4199885890624,-164.0607883772344
5064,73.38214829342758,501.4057073260026,-880.0707752415949
5065,-155.6528151538913,45.94266619522237,-8.404228445065698
5066,-615.7545431132127,-15.007647208905823,275.842782362664
5067,97.63834871789767,598.7346697923358,-597.1602406745149
5068,-403.939343041342,338.28858311467167,-629.8376891012269
5069,-102.58477850171494,-133.49975579585237,39.73835152586824
5070,345.3629449101962,2.1245915338978953,-309.36027849917696
5071,1149.5018073069855,198.55267271555692,981.3965879839443
5072,94.65543760147082,415.5232299629856,-903.2402874832612
5073,216.81809773515323,-399.33800689307407,-300.2759998854132
5074,388.2597717038387,339.7386970565342,253.16347182868526
5075,775.2438809123266,-32.890600799312246,759.4278693128816
5076,-409.4715482470435,243.3606397248099,-688.1334113272538
5077,-923.5422134557745,182.87279350428534,-86.70496391304818
5078,-919.229366541253,404.1311693721538,41.768687917000705
5079,-349.81848446142885,-814.245523103206,-44.36812843708228
5080,-894.3927185049531,176.05601844202985,-218.2150428180426
5081,211.44938764212796,378.2885491941466,511.3553994092326
5082,-790.6976238066069,-44.00814102911626,-115.84904630124298
5083,-534.97868352345,-217.73667754778023,-106.65624860397267
5084,-38.157174326266464,156.78251825150474,322.7011704431001
5085,-506.75502470846686,-245.00325047287404,446.0895623246518
5086,-33.933854150548456,282.41355436316366,371.01502621013475
5087,65.76402137433247,-813.5625756229584,337.75969467687565
5088,1356.1315141259047,289.5721600727537,-670.1669116829795
5089,841.2944321714095,558.7558064196702,306.44150817071375
5090,-998.7805303031377,404.5987136402007,85.57484167279189
5091,1056.1231889817384,-276.46866127046155,-91.6614342761854
5092,-111.06649974871422,-590.5571534692465,330.4176587736048
5093,-366.6797006511621,-576.5749560595696,266.16931980903377
5094,-379.2477756630965,-475.1474519209669,-223.60536338217648
5095,-380.84789645792836,-298.4162156346798,704.3846557393065
5096,-552.4666742236699,-650.9892464308488,69.28842945733028
5097,-859.8492415789391,346.11519564938146,-6.073871624111913
5098,399.3457438431759,696.4711859780701,-475.2025308653691
5099,560.049426639673,443.6278172586477,82.97463014089367
5100,55.472679232448264,637.0937414516569,-877.1307625863484
5101,273.0922585720726,-184.93327105327,1017.4553223553249
5102,-992.703993099928,461.4757507617352,109.62017040205708
5103,-462.3275673794535,-366.7400750658988,218.90776173902933
5104,-280.80067569194455,-408.57761883622067,300.3375486675385
5105,-597.5453892595186,-368.6370342085988,233.99287724016065
5106,1980.254193504759,92.233745493853,-66.39803166327262
5107,-951.3129630219865,403.67500770393536,56.04853816877623
5108,723.6108519326523,453.66602580062136,-107.72602537833919
5109,-368.37211181102106,-833.7334667472417,-221.57718245965714
5110,330.06405967144,452.2819592159057,1115.9276931510828
5111,-359.7129725092383,530.8806852505395,6.389349277348908
5112,1283.4591119739123,186.52107284388066,998.052747673594
5113,1099.6480547506915,-313.18580199030055,-293.0707854852854
5114,106.31776368443873,300.15851032235855,354.4872847714574
5115,-47.46940627348134,144.01146890887568,25.87899573741157
5116,-414.57460137892673,514.0891975877295,-153.23069016932897
5117,1457.3743507882807,190.8709093157883,439.5573326233797
5118,-952.8276558768806,603.1998279056816,257.71024162776126
5119,-738.1828458460559,482.6468045052546,11.446891484662544
5120,-551.3315235289964,166.04832095768865,336.7801426675555
5121,-843.8841091278513,241.90427839339924,-5.0957409574529215
5122,-848.719056432102,486.9801345666254,13.800013555241065
5123,1230.4103325688893,172.65833089810107,116.50281062070404
5124,38.0499208124579,-778.9817881283814,-369.1652973240035
5125,683.7045258128711,749.5423327226815,-300.5798307409624
5126,-425.97996190935453,-469.21632215123856,344.0988307084556
5127,-357.21040933491633,-193.8079232897765,-160.89476518237603
5128,-414.513592486714,-240.9443195412655,231.31233067470194
5129,273.0179491669066,230.69680435349574,-817.4176153194411
5130,-448.02589488767586,266.1769350052286,275.2883550358994
5131,-544.227048147277,327.2763383005735,-146.05549095424166
5132,-927.2925929847777,637.8578695399938,161.77376356578353
5133,-624.1378931430111,23.902072981933287,14.059143516173018
5134,421.2722974590013,-6.387193952504889,-598.9157016334802
5135,291.10787552548135,-389.44470431346014,211.4562696763897
5136,17.930703986641788,275.60885865323206,-3.230961121454027
5137,240.14868623794516,-815.4380138284467,-738.7787672075349
5138,48.534872725510745,10.626308850865156,445.62219347253074
5139,152.84824381456397,397.89652536192824,422.14105746117747
5140,39.234002560116984,-453.61158991614604,-140.76937386113693
5141,-158.46473559161075,167.73716548616736,-440.0453251586667
5142,266.4384145961611,-135.65767448564497,11.281103303067415
5143,-402.7422884176931,-854.9686741026557,-42.05928680614016
5144,-534.9036946198513,696.9750479692585,188.22765949401798
5145,-701.1761318756495,-167.13881033750357,268.62915409386585
5146,-349.77689990196325,256.77743979108016,30.12293598462671
5147,-838.6053035818566,434.87742475552045,-55.035767450060206
5148,-711.9440940870572,547.1455726054852,474.35492991267535
5149,-49.428561624651394,-127.40075177194058,-514.5145414102689
5150,40.49103784260524,212.9445979166304,21.522922611867443
5151,-625.1242055060469,-430.13463329893017,-75.8039354844755
5152,112.31468901583368,-46.748394704167666,-112.40977023694481
5153,581.9469523408434,435.51323926053453,623.9357667535459
5154,176.9984464863834,1173.19597459333,-140.59423959184116
5155,203.37219040305322,245.29282503331865,-708.3107295389508
5156,676.2157269117664,388.0256650812629,-122.63449263588603
5157,448.8702667664286,-207.93150040373249,627.5417071587799
5158,-705.3955716235722,-224.83091585230235,28.061344687896927
5159,-187.20888044528158,-714.2001320492419,-658.576167739135
5160,1076.8365656742642,-353.85123892088444,931.4788532603433
5161,-224.79358291368345,-650.1576365274639,385.5654306281455
5162,-224.48829310147076,42.727021355089434,381.81713014930494
5163,826.4620901146183,383.40951433915967,-830.6101157443971
5164,353.24276046258143,-1154.3773538202613,100.35922012156534
5165,-264.91679172913774,-448.8978147157364,313.1223533678387
5166,-268.95351898967004,710.4019156034973,-79.86038234269581
5167,293.6237469109212,676.0988255920173,-1021.2786891508823
5168,-984.0022983103227,388.8218334873887,24.58114452255783
5169,-577.5838717215286,-252.51234271665425,37.65631685954362
5170,163.37874722336716,204.73870523376976,533.7735781440542
5171,-163.8871925523557,-551.9093368130751,-875.5614515592242
5172,90.29812622534402,861.5136528946464,361.63551837181217
5173,-933.2009197191625,340.93875136327307,-60.19664285563041
5174,-418.74636206371656,-507.2479749887025,99.07039273737703
5175,456.11254050269235,-714.4204923772118,191.1104810413883
5176,1294.8245860480934,217.64414959015204,-244.33165878956103
5177,-903.6175189415278,782.7097828444402,305.02728983265234
5178,367.67173470673396,363.57778316512616,617.4114791111728
5179,211.0826341984385,659.010836772916,-163.7964899499259
5180,-504.1073276849784,308.3277798843395,425.05392209047153
5181,-189.52920975000754,117.15546334237361,878.6961365324576
5182,-84.67922558936456,20.299204625736472,766.7209215674676
5183,-547.7196340730507,-87.56517781598247,519.4663829595032
5184,777.5563091275499,259.26218575553384,705.9219387871791
5185,-426.95697238932684,-234.21962249757266,-220.72341754160058
5186,-264.94751593901515,-215.22652120516892,680.140685319606
5187,257.5775080624235,32.70926745729556,479.3879265647369
5188,-191.59702644353288,51.2854382594299,-193.95555900776623
5189,767.5085191995191,-54.677523238364905,612.5504273654216
5190,925.5499016699264,-331.7220284246237,83.58503257386678
5191,963.295332893397,-739.249553276952,-8.48069549421897
5192,1615.2159499105871,646.6226988475548,-539.4748100228571
5193,239.36439949421774,158.5872675102653,736.2386802100546
5194,-875.8569190667912,-13.69027891664766,54.44260413967147
5195,67.41911381446357,454.76350003107973,-1006.1544275223987
5196,-86.9332170992253,784.1254741767417,46.04109580639009
5197,806.7028656291214,219.01034718398927,53.96301172484822
5198,152.96315542793488,401.3080581272064,-703.3547663956078
5199,449.38555460945975,-1099.7079080469555,508.8677659505945
5200,1389.9565603250744,329.27954590156736,-54.76893150088109
5201,165.4810173446685,306.08183253229595,364.2191547057789
5202,-62.494389110165486,-633.3211782555654,-31.51360997978808
5203,90.87198834348963,-123.23300325791504,-599.871180315325
5204,-837.9037174541448,183.94430920492727,-171.21419211694925
5205,336.0393944882712,75.69970199762841,1119.34275281768
5206,819.8801052544858,-176.05293323616064,-374.0776356009135
5207,-145.86727844961348,179.47762994280467,359.7751315003002
5208,424.6901261272943,307.59730516311896,116.8923896028333
5209,854.5012507251153,-10.873983052770104,-408.99136759261705
5210,-689.3698250971287,544.4660179425449,310.6663118327603
5211,-331.2018937200952,-633.4547941879525,258.0226352245545
5212,711.7914650849178,142.63367897605224,-768.8435181825442
5213,-279.984233192364,203.69244002280877,662.5290101567876
5214,320.6602140450403,-688.5195618819403,-19.638754700560646
5215,-469.09502002297535,-229.0937822461839,224.08146366254428
5216,353.7498652486749,548.3145719107183,-38.6420913245739
5217,-308.1403478681049,-613.4692674908507,148.18681636738103
5218,645.4661786097822,134.28837979641833,-727.5670503263198
5219,105.83687349034584,-654.0469822678419,-670.4805112525711
5220,-52.463860080009795,197.8774674650726,-457.39543880012286
5221,412.82822269322526,504.9218442146047,-717.4730758406015
5222,-237.20346254034519,-458.0073228830206,26.358849895725054
5223,856.4237349101714,359.4175490114576,166.09746095255824
5224,128.78443253236424,-528.2693289219287,-535.5592004200599
5225,-468.31451232757064,54.36436893736464,171.71983277605207
5226,227.07889436262747,225.51885806590707,-786.4916084465576
5227,237.31261103079925,490.12923851105614,780.6381011345923
